TAUTH,IP,BT,NEL,PLTH,RGEO,KAREA,EPS,MEFF,TOK,SHOT,DATE,TIME,ind
-2.003221515768427,-0.22765370679209582,0.7016112589720747,1.7995622812910759,0.7414610408384958,0.5001690435774618,0.4895348165191308,-1.1913182214747342,0.6931471805599453,AUG,7557,19960223,2.409,1530
-2.1111386284230904,-0.22815609313775412,0.7011153502091222,1.7585473350219414,0.7911809208313108,0.5062150112083075,0.4853300030508772,-1.1941756650809525,0.6931471805599453,AUG,7558,19960223,2.399,1531
-2.4038429250682727,-0.22301855912605886,0.7055697005585024,1.6144254539451393,1.4452705662201877,0.49408629976169266,0.47741441392206724,-1.1848363557219164,0.6931471805599453,AUG,7691,19960307,1.45,1538
-2.630811420761408,-0.22314355131420985,0.7040871205982796,1.608437412100517,1.8013797126050455,0.4953058121079539,0.4939085231305895,-1.1995139400273243,0.6931471805599453,AUG,7691,19960307,1.8,1539
-2.504089469204774,-0.22539608636750366,0.4173936789734382,1.8849461839541723,1.5814498758939317,0.5193888544264785,0.49792899256947937,-1.2376487358014994,0.6931471805599453,AUG,8014,19960502,2.42,1551
-2.6780060797538336,-0.22564668153232836,0.41673470036639515,1.8614409924288633,1.8517564431343512,0.520577915208669,0.501100725860906,-1.2429479544455175,0.6931471805599453,AUG,8014,19960502,2.7,1552
-2.214574215671332,-0.0026033858701149278,0.9186878564738765,1.7490259266411539,1.5011843269938463,0.5086232002107907,0.4619099574214902,-1.206581937767958,0.6931471805599453,AUG,8023,19960503,2.5,1553
-2.3568301078464415,-0.002703651574314823,0.9182887345368281,1.8258387828809177,1.8201849434117587,0.5098251234324072,0.4624872519230341,-1.2110044756896168,0.6931471805599453,AUG,8023,19960503,3.4,1554
-2.396236649075501,-0.0014009809156282115,0.9182887345368281,1.8221270058444512,1.8601966307812834,0.5092243423990168,0.4602937972828909,-1.2093961378959266,0.6931471805599453,AUG,8025,19960503,2.0,1555
-2.8772383795062018,-0.5121598467791274,0.9170904120447193,1.3454723665996355,1.410254998564734,0.5104255437446509,0.461466812847638,-1.2256138551814764,0.6931471805599453,AUG,8039,19960507,1.498,1558
-2.0402208285265546,-0.22514555398488284,0.7040871205982796,1.7822140563845235,0.7993073763883358,0.5056120567131032,0.4765438453305172,-1.2086075733278627,0.6931471805599453,AUG,8095,19960509,3.0,1585
-2.0572887370387027,-0.22502031132706996,0.7040871205982796,1.7892563390099363,0.8002062528533531,0.5056120567131032,0.4777903650260692,-1.2096179806079244,0.6931471805599453,AUG,8096,19960509,2.734,1588
-2.050271164380056,-0.22527081233038385,0.7040871205982796,1.7768150218422323,0.8006553882752305,0.5056120567131032,0.4785646600723542,-1.2096179806079244,0.6931471805599453,AUG,8096,19960509,3.0,1589
-2.2302644314144198,-0.22339358256941913,0.7021069219314171,1.7021993925154115,1.164087870627021,0.5038010088290262,0.4657171303219094,-1.2039728043259361,0.6931471805599453,AUG,8120,19960514,1.909,1599
-2.280823601212533,-0.2241440516477934,0.7016112589720747,1.69120221423674,1.2199445738356347,0.5062150112083075,0.47623507961708406,-1.212852781950752,0.6931471805599453,AUG,8120,19960514,2.5,1600
-2.282782465697866,-0.22426918460172005,0.7016112589720747,1.6904647510764736,1.2211248631435017,0.5062150112083075,0.4770461101606025,-1.213258296960364,0.6931471805599453,AUG,8120,19960514,2.509,1601
-2.282782465697866,-0.22451949749414088,0.7016112589720747,1.6754129013576333,1.2214197179296566,0.5062150112083075,0.4794811750863541,-1.214475829578301,0.6931471805599453,AUG,8120,19960514,3.1,1602
-2.0302704976733867,-0.22627344432313742,0.4154154389613324,2.018496556052395,1.0224509277025455,0.5086232002107907,0.4901859026044831,-1.2242205096083278,0.6931471805599453,AUG,8132,19960515,3.0,1614
-1.9995219185039625,-0.22539608636750366,0.41475515501525706,1.9555775544574499,0.9828272556743992,0.5092243423990168,0.48820761419782294,-1.2225742302764815,0.6931471805599453,AUG,8135,19960515,2.9,1617
-1.9885045466877338,0.0,0.7509442792861621,1.9627672661217361,1.4924545569482812,0.49774038421733524,0.45352150472331926,-1.1607464078652936,0.6931471805599453,AUG,8195,19960522,2.001,1661
-2.0417604747121474,-0.0005001250416823539,0.7509442792861621,2.0340518393810254,1.5175418977295634,0.501381164937991,0.4679231603203138,-1.1712025201944396,0.6931471805599453,AUG,8195,19960522,2.7,1662
-2.0580715159436433,-0.00020002000266715575,0.7509442792861621,2.0506561902480827,1.532772827498615,0.5025918188388871,0.47135751233227835,-1.17436897366264,0.6931471805599453,AUG,8195,19960522,3.001,1663
-1.8964535403427207,0.001998002662673058,0.7518876755825454,1.8550472084639735,1.379521476832462,0.4934759854308776,0.43501672585788104,-1.1450974191623247,0.6931471805599453,AUG,8196,19960522,1.753,1664
-2.025711219258868,-0.00010000500033345836,0.7509442792861621,2.0215475632609334,1.5098385472113456,0.4989554511955033,0.46037988168343863,-1.1619614748434617,0.6931471805599453,AUG,8196,19960522,2.503,1665
-2.034085839959039,0.0009995003330834232,0.7509442792861621,2.033790196260747,1.5168839308234925,0.4995624314872799,0.465555607698873,-1.1650944450142517,0.6931471805599453,AUG,8196,19960522,3.003,1666
-2.0786418615092717,-0.0005001250416823539,0.7509442792861621,2.046272480288322,1.5002924651733023,0.5001690435774618,0.46601977924281324,-1.1655065234981399,0.6931471805599453,AUG,8196,19960522,3.5,1667
-2.015153051797474,0.0009995003330834232,0.8394096875381973,1.804017366623557,1.4511453334395068,0.4934759854308776,0.4330989974042668,-1.1441385543846676,0.6931471805599453,AUG,8197,19960522,1.751,1668
-2.1856913415225465,-0.0009004052431641551,0.8389776287714849,1.9155982061316543,1.5787724981232152,0.49774038421733524,0.4560818189980443,-1.1572593837972966,0.6931471805599453,AUG,8197,19960522,2.501,1669
-2.137918471438812,-0.0007002451143934259,0.8389776287714849,1.9388855341183489,1.5452193401074492,0.4989554511955033,0.4595134113047577,-1.160797781927036,0.6931471805599453,AUG,8197,19960522,3.001,1670
-2.4148583354768314,-0.0016012813669738792,0.6528458837864196,2.2177894412893293,1.8620625930704786,0.5038010088290262,0.4644577354162985,-1.209223220264584,0.6931471805599453,AUG,8227,19960524,1.748,1672
-1.8572584514607506,-0.0011006054440330039,0.9182887345368281,1.8013797126050455,0.9126842362800434,0.5050087384444258,0.4705029670558579,-1.207398500371304,0.6931471805599453,AUG,8248,19960611,3.302,1676
-2.1733127572899065,-0.22539608636750366,0.7001227942963705,1.7850704810772584,0.9442949282837523,0.501381164937991,0.4769585377032598,-1.2051849256864653,0.6931471805599453,AUG,8422,19960709,3.0,1695
-2.4282617010820475,-0.0005001250416823539,0.7481087386339197,2.184814557259538,1.859729595667322,0.5128236264286637,0.46345212744862624,-1.2378743560016172,0.6931471805599453,AUG,8454,19960712,2.25,1697
-2.2557015070951953,-0.0014009809156282115,0.9154904117033861,1.9431921729882644,1.7383586925009398,0.5187937934151675,0.4491806147815938,-1.2372587819594028,0.6931471805599453,AUG,8609,19960730,2.0,1728
-2.2681836662767134,-0.0014009809156282115,0.9154904117033861,2.0096894534893774,1.7710464276305133,0.5193888544264785,0.45548442766761993,-1.238880010326026,0.6931471805599453,AUG,8609,19960730,3.0,1729
-2.241489993634235,-0.22214405098112627,0.7462139014966376,1.7930919144618336,1.4459773632810642,0.49286529838899784,0.4406993988480294,-1.1742815560732445,0.6931471805599453,AUG,9861,19980123,2.0,1731
-2.279845606024556,-0.22201918365250053,0.7462139014966376,1.7779985539780179,1.4593124538564626,0.49225423818055525,0.440469013524195,-1.1716957716843885,0.6931471805599453,AUG,9862,19980123,2.0,1732
-2.441732224404204,-0.22364367635589208,0.7443154671343447,1.8340204279425643,1.8232581362874258,0.5019866750987863,0.4496355511123593,-1.2114665102796291,0.6931471805599453,AUG,9863,19980123,3.0,1733
-2.15761932274386,-0.22052199060925828,0.7462139014966376,1.7984040119467235,1.374727724748425,0.49103099643781106,0.4322151734220703,-1.1645716473588381,0.6931471805599453,AUG,9865,19980123,1.9,1734
-1.9505207616129967,0.18315454309784637,0.8432898389896647,2.001344855943414,1.5368672195992648,0.5050087384444258,0.47788619875315014,-1.2076003778323707,0.6931471805599453,AUG,9891,19980127,2.1,1735
-1.8183088044615916,0.18315454309784637,0.8437200390393197,2.0210176215421187,1.3782621894226263,0.5050087384444258,0.4766751811195211,-1.2069948676715756,0.6931471805599453,AUG,9892,19980127,2.1,1736
-2.0533840073605463,0.1823215567939546,1.1065804583172865,2.016901023204938,1.5288784045756834,0.4995624314872799,0.46007372805888036,-1.1909112301058458,0.6931471805599453,AUG,9937,19980203,3.5,1737
-2.5016459737922982,0.001998002662673058,0.9258449446789667,2.052327249188264,2.063820160776879,0.49591501103023644,0.45641305053525755,-1.1886622715688548,0.6931471805599453,AUG,9954,19980205,1.9,1738
-2.0754495204102983,-0.21741001946644922,0.698632110790515,1.7479817218821594,0.8969040180739649,0.4934759854308776,0.4572833306967963,-1.1784566033244295,0.6931471805599453,AUG,10008,19980227,1.7,1741
-2.0690952496256916,0.1823215567939546,1.1085626195212777,1.6610811455859387,1.3535128715955111,0.504405055963068,0.4782558793239763,-1.2088154288017239,0.6931471805599453,AUG,10042,19980305,2.35,1753
-2.145581344184381,0.18315454309784637,1.1072416153661642,1.749895265129356,1.7175745710386783,0.5050087384444258,0.47740977342866014,-1.2112411585530265,0.6931471805599453,AUG,10042,19980305,3.35,1754
-1.8585405029184061,0.18315454309784637,1.1082325320451003,1.7188302892052973,1.3150668518315227,0.5025918188388871,0.46610126240711947,-1.1965393195696017,0.6931471805599453,AUG,10045,19980305,3.35,1755
-2.115275994689052,0.1839868361130158,1.1082325320451003,1.9381659543218823,1.732009464822281,0.5019866750987863,0.46949196086579337,-1.2023599007504713,0.6931471805599453,AUG,10050,19980305,3.4,1757
-1.8964535403427207,-0.22239383242366384,0.7784070245107687,1.747459210331475,0.8246139433022508,0.48427628853245414,0.45585871623270807,-1.138779845500195,0.6931471805599453,AUG,10053,19980305,1.9,1758
-2.270117902856544,-0.22289358255900252,0.7774883289936962,1.7604407859706277,1.3817842056420044,0.49103099643781106,0.4597602128847056,-1.1653564227571687,0.6931471805599453,AUG,10053,19980305,2.15,1759
-2.48458670097708,-0.22289358255900252,0.7765687886990177,1.692307390256395,1.764388272431923,0.4995624314872799,0.458245124443409,-1.2009434169743287,0.6931471805599453,AUG,10053,19980305,2.48,1760
-1.9498177738863303,-0.22251874654536768,0.7636056442085067,1.7238374527425966,0.8197798314933114,0.49225423818055525,0.4502297139123635,-1.1738681829268276,0.6931471805599453,AUG,10056,19980305,1.9,1761
-2.2749699259610723,-0.22214405098112627,0.7631395523799803,1.6461554953692632,1.3228219381643171,0.49652383905513103,0.4565851718254821,-1.1892710995937494,0.6931471805599453,AUG,10056,19980305,2.2,1762
-1.9885045466877338,-0.22251874654536768,0.7640715188966439,1.7279318064818894,0.8281150409704295,0.4934759854308776,0.451736579222063,-1.1756832259524885,0.6931471805599453,AUG,10077,19980306,1.9,1763
-2.316481198186157,-0.22226893390354896,0.7636056442085067,1.6473115648621819,1.328400382700988,0.4971322966339881,0.4591575286230955,-1.1910797973647025,0.6931471805599453,AUG,10077,19980306,2.2,1764
-2.3810873211490033,0.0009995003330834232,0.927823967687828,1.9331143451092572,1.8084526921697155,0.5025918188388871,0.4629300705128558,-1.1953390793775056,0.6931471805599453,AUG,10190,19980324,2.05,1765
-2.0659331916550436,0.18148787604537706,0.927428476284611,2.286252438373148,1.5806268305799807,0.5019866750987863,0.4834316127322264,-1.211669824298831,0.6931471805599453,AUG,10224,19980326,2.075,1766
-2.4660456421470816,-0.00020002000266715575,0.920681080175448,1.9654326250679686,1.7825505301427451,0.4995624314872799,0.47476709092639646,-1.2017503566993744,0.6931471805599453,AUG,10238,19980327,2.0,1767
-2.2936253516225737,0.0009995003330834232,0.9254486696589207,1.7783364488959144,1.911466578592803,0.5025918188388871,0.477521554941187,-1.2151257131990225,0.6931471805599453,AUG,10321,19980407,2.57,1768
-2.234926444520231,0.1823215567939546,1.1032681002043037,1.7947549782078533,1.7121749898852126,0.5025918188388871,0.4841724938668614,-1.2145141547251666,0.6931471805599453,AUG,10342,19980409,2.5,1769
-2.4572525730061847,0.0009995003330834232,0.6961426895397437,1.9867778568164165,1.8089442939821558,0.5031965966014995,0.4881845992289169,-1.2189984677262509,0.6931471805599453,AUG,10346,19980409,1.85,1770
-2.669166083052244,-0.22301855912605886,0.7988576349820594,1.815475995845371,2.034182635274221,0.5019866750987863,0.45893012493184043,-1.2128905772479905,0.6931471805599453,AUG,10363,19980414,2.8,1779
-1.9064971466984781,0.18564934688662926,0.8385453832493022,2.0724169267428714,1.501852701754163,0.5074198306311578,0.5045694808503524,-1.2382688783751148,0.6931471805599453,AUG,10387,19980416,1.7,1780
-2.1086644003567394,0.1823215567939546,0.8385453832493022,2.0410904502959126,1.7436190939001202,0.5056120567131032,0.49499750133095693,-1.228394042402739,0.6931471805599453,AUG,10387,19980416,2.62,1781
-2.11279152136139,0.1823215567939546,0.8385453832493022,2.041609863370829,1.7423941396827258,0.5056120567131032,0.49503090534222344,-1.2288061586253451,0.6931471805599453,AUG,10387,19980416,2.75,1782
-2.5882691627831536,-0.22314355131420985,0.6760010217249748,1.7683202374942921,1.7927589695611383,0.4989554511955033,0.46627804160460645,-1.1993286768471882,0.6931471805599453,AUG,10402,19980417,4.0,1794
-2.598299337143091,-0.5007102900248978,0.5504308783583501,1.5675737083354015,1.343647786398418,0.4916428043492167,0.435715211798865,-1.1902046176106609,0.6931471805599453,AUG,10412,19980417,1.45,1797
-2.9741664956394303,-0.5111590126672283,0.5475432067011535,1.6356902835781661,1.7949211325656338,0.5062150112083075,0.4491161977622021,-1.2216078007155726,0.6931471805599453,AUG,10412,19980417,3.95,1798
-2.5886684440821295,-0.5015355768588979,0.5894519442211802,1.599387576580599,1.3428648031925545,0.49225423818055525,0.4338253865817073,-1.1938368975616023,0.6931471805599453,AUG,10413,19980417,1.45,1799
-2.9499943818801375,-0.5109923043230896,0.5866749360494286,1.6705330117939112,1.790091412127358,0.5068176023684519,0.44565566491357944,-1.221597083055511,0.6931471805599453,AUG,10413,19980417,3.95,1800
-2.0425311876597387,0.002995508979798371,0.9074517832069507,1.9394608253754062,1.4476246162714965,0.49774038421733524,0.4684296536958584,-1.1942933579121133,0.6931471805599453,AUG,10456,19980423,1.8,1801
-2.0947582457917293,-0.00020002000266715575,0.9054319885392791,1.864080130807681,1.488173824941061,0.5025918188388871,0.4801298790302016,-1.212885158233803,0.6931471805599453,AUG,10456,19980423,3.5,1802
-2.214574215671332,0.001998002662673058,0.9025974047421527,2.020487398836165,1.4838746894587547,0.4971322966339881,0.4669275717782447,-1.1910797973647025,0.6931471805599453,AUG,10457,19980423,1.8,1803
-2.1946279514889535,-0.0007002451143934259,0.9021918074946533,2.028016659687648,1.508733208312468,0.4995624314872799,0.4715676367980493,-1.2005401911624138,0.6931471805599453,AUG,10457,19980423,2.7,1804
-2.229334631254453,-0.00010000500033345836,0.9017860456712733,2.0273584618096105,1.50585359617753,0.5001690435774618,0.4725742536079481,-1.2019534175330708,0.6931471805599453,AUG,10460,19980423,3.15,1805
-1.9085180298382507,0.0009995003330834232,0.8633118070832684,1.3688938464397233,1.293904911826543,0.501381164937991,0.4772204130045892,-1.208830130208796,0.6931471805599453,AUG,10516,19980429,3.25,1806
-2.3005870903313728,-0.5111590126672283,0.38865798979178323,1.470405703738543,0.7756484020716888,0.5007752879124892,0.4627096678670764,-1.1979304898699734,0.6931471805599453,AUG,10551,19980505,2.8,1809
-2.5268542775957656,-0.507331734511735,0.38662202030668447,1.5366521427084476,1.347813374301609,0.5050087384444258,0.4618564622774944,-1.2144885736252689,0.6931471805599453,AUG,10551,19980505,3.2,1810
-2.459355868943995,-0.5129946410508307,0.39608794629556743,1.8811430303627406,0.8051356825079926,0.4953058121079539,0.4426237222369524,-1.1704166301818006,0.6931471805599453,AUG,10552,19980505,2.9,1811
-2.6428244161845025,-0.5108256237659907,0.395414772254663,1.8038527169154381,1.428395537138526,0.5001690435774618,0.4477821381057387,-1.19111864059392,0.6931471805599453,AUG,10552,19980505,3.2,1812
-2.979268547523326,-0.511325748807673,0.3940670631557951,1.7757994496493257,1.8166146702262311,0.5050087384444258,0.45455126021487646,-1.2108359721617457,0.6931471805599453,AUG,10552,19980505,4.0,1813
-3.012471597558289,-0.5111590126672283,0.39339252687389514,1.7650732039655492,1.8271266130653463,0.5056120567131032,0.46003375732664203,-1.2144821977382847,0.6931471805599453,AUG,10552,19980505,5.2,1814
-2.265289308250349,0.0009995003330834232,0.7270653987634059,1.8321013485114328,1.8038527169154381,0.5056120567131032,0.48885742418989386,-1.2257194188558316,0.6931471805599453,AUG,10560,19980507,2.9,1815
-2.482070674968792,-0.5118261240995743,0.9046229270064731,1.320421616969183,0.7202758479481978,0.49591501103023644,0.44798346778710635,-1.1751592864211904,0.6931471805599453,AUG,10569,19980507,2.8,1816
-2.8075943314385965,-0.5106589709866699,0.9054319885392791,1.3110318766193438,1.322289031143978,0.4989554511955033,0.45008704808206046,-1.1881106104859112,0.6931471805599453,AUG,10569,19980507,3.5,1817
-2.3794661373300032,-0.22164467519047398,0.39608794629556743,2.0371862287827223,1.4870442642200337,0.4995624314872799,0.47814402488657753,-1.2053896652045997,0.6931471805599453,AUG,10584,19980512,1.85,1819
-1.9031380572114442,0.0,0.7270653987634059,2.1339297269639057,1.4960452250790097,0.5019866750987863,0.47916393276293867,-1.212280014493702,0.6931471805599453,AUG,10676,19980519,2.1,1823
-2.0409903553055835,-0.0005001250416823539,0.7260982806996313,2.0043138189879963,1.514907428587867,0.5056120567131032,0.49050182340271853,-1.2265416182855,0.6931471805599453,AUG,10677,19980519,3.1,1824
-2.1610855307203463,0.001998002662673058,0.9030028375472197,2.0012096934102623,1.3355272440662374,0.501381164937991,0.48287888624959957,-1.2112676695022344,0.6931471805599453,AUG,10729,19980526,1.85,1825
-2.5273549660528394,-0.0005001250416823539,0.9021918074946533,2.160214751702319,1.7323632592713987,0.4989554511955033,0.47243914845953167,-1.1981207040810116,0.6931471805599453,AUG,10729,19980526,2.495,1826
-2.069887328875024,0.0009995003330834232,0.6780335427498971,2.0974042420540084,1.5230081844357126,0.5062150112083075,0.49900230498552184,-1.2320920163911717,0.6931471805599453,AUG,10763,19980528,1.925,1829
-2.1362235557788205,-0.0011006054440330039,0.6770177986300616,2.2414540929898146,1.5652770166483305,0.5068176023684519,0.5028398038170482,-1.2337284130812063,0.6931471805599453,AUG,10763,19980528,2.75,1830
-2.163693094127427,-0.0016012813669738792,0.6760010217249748,2.231303890989082,1.5762946938408462,0.5074198306311578,0.5011427718971294,-1.2353655167337987,0.6931471805599453,AUG,10763,19980528,3.85,1831
-2.247150386105945,-0.0015011261262672026,0.6760010217249748,2.1256092225248433,1.5518087995974639,0.5068176023684519,0.4970909271651448,-1.2312490729681635,0.6931471805599453,AUG,10763,19980528,4.65,1832
-2.05572501506252,0.0009995003330834232,0.7275486072772777,2.0626767953471052,1.4870442642200337,0.504405055963068,0.4941125593314892,-1.2257459708937952,0.6931471805599453,AUG,10764,19980528,1.925,1833
-2.0241960674538575,-0.00020002000266715575,0.7265819566461827,2.036142523534684,1.5177611238621962,0.5080216964332565,0.5027932020686952,-1.2390784500664218,0.6931471805599453,AUG,10764,19980528,4.65,1834
-2.1821389399181785,-0.00020002000266715575,0.9025974047421527,2.038619547159581,1.501629959799795,0.501381164937991,0.48000424348813825,-1.2094389582336906,0.6931471805599453,AUG,10765,19980528,4.5,1836
-2.3554585826011136,0.0009995003330834232,0.9021918074946533,1.8066480817218056,1.8012146279988102,0.514618422004687,0.43274161858168797,-1.2404954271875512,0.6931471805599453,AUG,11012,19980714,1.905,1848
-2.284745174865715,-0.00010000500033345836,0.9021918074946533,2.005525858729668,1.5102803409008818,0.501381164937991,0.48200480740586593,-1.2100481571559731,0.6931471805599453,AUG,11058,19980716,3.15,1849
-1.981226494182881,0.0,0.9038132103630424,1.6847308964695318,1.460705858633701,0.5025918188388871,0.4829803351610793,-1.2143103849842678,0.6931471805599453,AUG,11126,19980724,2.75,1850
-2.1236024374656055,-0.0003000450090021035,0.9042181506398859,1.6819446032208483,1.4590800308455383,0.5031965966014995,0.4848836025396068,-1.2169547310655693,0.6931471805599453,AUG,11127,19980724,2.75,1852
-2.3580978029243043,-0.00040008002133980235,0.9021918074946533,2.0491111918720017,1.521917314904605,0.501381164937991,0.48078641054556914,-1.2094389582336906,0.6931471805599453,AUG,11149,19980728,3.15,1854
-2.674373674742826,-0.2238938327049139,0.39136618372866283,1.9792067558839908,1.5303947050936475,0.5080216964332565,0.5035522951228802,-1.2386630814207822,0.6931471805599453,AUG,11151,19980728,2.5,1855
-2.7231130787792557,-0.5053406935354211,0.3900130035492428,1.5684075628761083,1.4944758939644187,0.5086232002107907,0.5094178813614513,-1.2448866718443639,0.6931471805599453,AUG,11158,19980730,1.773,1856
-2.4389777178996006,0.1823215567939546,1.0220911507603667,2.0635661925215456,2.0607682764142146,0.5056120567131032,0.4942066768967945,-1.228394042402739,0.6931471805599453,AUG,11224,19980806,2.25,1858
-2.320749063621717,0.0,0.9372691382593468,1.807960848566063,1.4779615496457144,0.5031965966014995,0.4722252034713104,-1.2169547310655693,0.6931471805599453,AUG,11555,19990211,3.1,1859
-2.3136460403534707,0.0,0.9396165571776518,1.7997276388772319,1.4899784723967724,0.504405055963068,0.47056722664488015,-1.2171428862880174,0.6931471805599453,AUG,11557,19990211,3.5,1860
-1.9653988256391757,0.0009995003330834232,0.6688544879909007,2.207394905990297,1.487496241628858,0.49408629976169266,0.43512053998512235,-1.1136113404510244,0.6931471805599453,AUG,11609,19990219,2.96,1865
-2.3824944762223477,-0.0007002451143934259,0.6146449524049877,2.243259626909231,1.6231435594902124,0.4971322966339881,0.47923164483658776,-1.1239300966523995,0.6931471805599453,AUG,11611,19990219,3.77,1867
-2.153303390278291,0.0,0.9411784473819341,2.011697889593316,1.5249687558076503,0.501381164937991,0.4367971075324867,-1.1411771700009419,0.6931471805599453,AUG,11642,19990225,4.48,1872
-2.802965458898498,-0.22226893390354896,0.7911809208313108,1.741342983314039,2.043425687475466,0.504405055963068,0.49215156176036784,-1.2259517110447111,0.6931471805599453,AUG,11652,19990225,3.35,1873
-2.786768785813615,-0.22226893390354896,0.7907275088988094,1.7448425494403033,2.0357508530551027,0.5038010088290262,0.48820441054588554,-1.2226763379617027,0.6931471805599453,AUG,11653,19990225,3.15,1874
-2.6216890354541666,-0.22351862164429287,0.7925399244379802,1.7159577558117731,1.3394647737630927,0.5007752879124892,0.4696563564535189,-1.210051850402318,0.6931471805599453,AUG,11654,19990225,2.125,1875
-2.034085839959039,-0.00020002000266715575,0.9403978072173882,2.044979488124734,1.514027727629442,0.4995624314872799,0.44978573048629616,-1.135762331605475,0.6931471805599453,AUG,11661,19990225,3.35,1876
-2.047942874620465,0.0,0.9400072584914712,2.1161350256163107,1.515786356352645,0.494696241836107,0.4570103117639108,-1.1158949230834683,0.6931471805599453,AUG,11661,19990225,4.0,1877
-2.064355904261795,-0.00010000500033345836,0.9384435365152884,1.9541617252530783,1.455353897051385,0.5025918188388871,0.44542098045287404,-1.1469488352294004,0.6931471805599453,AUG,11674,19990302,4.1,1878
-2.097198263269095,0.0,0.7193021380367964,1.6910178994265233,1.4112308464099221,0.5128236264286637,0.4824852277460372,-1.2564223504847072,0.6931471805599453,AUG,11731,19990309,3.45,1879
-1.7981800370309777,0.0009995003330834232,0.6683420616409742,1.938021976206307,1.2020709970363397,0.4971322966339881,0.4488293404018277,-1.1451149252395598,0.6931471805599453,AUG,11736,19990309,2.7,1886
-2.3673369702237426,0.0,0.9411784473819341,1.9830682970222462,1.5160059676415478,0.5050087384444258,0.4610175564088436,-1.227790724134062,0.6931471805599453,AUG,11738,19990309,2.5,1887
-1.915963072687361,0.0,0.720275847948198,2.030645127490873,1.4816045409242153,0.4971322966339881,0.45367367461102837,-1.1411084331874841,0.6931471805599453,AUG,11780,19990318,4.4,1891
-2.239610293832657,-0.00010000500033345836,0.7207623475929187,2.1262058456557202,1.5323408620491334,0.494696241836107,0.43170532903879716,-1.1314630889599446,0.6931471805599453,AUG,11782,19990318,5.8,1899
-2.2936253516225737,-0.0009004052431641551,0.7207623475929187,2.4362414778067194,1.5507489160854209,0.4953058121079539,0.4404837356222411,-1.1360503138748508,0.6931471805599453,AUG,11789,19990318,4.95,1909
-1.9987836386623814,0.0,0.7173518692567626,2.09642156171452,1.4802399739624186,0.4971322966339881,0.45097937906047775,-1.142251508183352,0.6931471805599453,AUG,11794,19990318,4.24,1912
-1.912572089444803,0.0,0.7163753066791525,2.161136729409671,1.4868181988861897,0.49652383905513103,0.44630462567489,-1.1393582057414873,0.6931471805599453,AUG,11794,19990318,4.911,1913
-2.200028504668954,0.0,0.9411784473819341,1.707290312601605,1.4245530732369809,0.504405055963068,0.4642629015048971,-1.219184536650127,0.6931471805599453,AUG,11815,19990323,3.9,1940
